seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
14,multi_greedy,2,4,1,1,2,2.867699,85.166700,0.358462,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.362030,0.163818,0.006640,0.000215,-0.012464,0.006640
14,multi_greedy,2,5,0,0,1,3.506128,94.666700,1.168709,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,1,32,22,26,94.666700,85.166700,63.333300,1.134010,1.117726,1.017728,0.000215,-0.002394,-0.003770,0.000000
14,multi_greedy,2,6,0,0,4,0.000000,94.666700,0.422535,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.000215,-0.001448,-0.000671,0.000000
14,multi_greedy,2,7,1,1,4,0.000000,85.166700,0.469667,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.001889,0.000215,0.000997,0.001889
14,multi_greedy,2,8,0,0,3,0.000000,94.666700,1.056338,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.000215,-0.001933,-0.002273,0.000000
14,multi_greedy,2,9,0,0,4,0.000000,94.666700,0.422535,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.000215,-0.001448,-0.000671,0.000000
14,multi_greedy,2,10,2,2,3,0.000000,63.333300,1.578948,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.002727,0.000558,0.000215,0.002727
14,multi_greedy,2,11,1,1,2,2.870966,85.166700,0.358871,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.361985,0.163818,0.006641,0.000215,-0.012463,0.006641
14,multi_greedy,2,12,2,2,3,0.000000,63.333300,1.578948,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.002727,0.000558,0.000215,0.002727
14,multi_greedy,2,13,1,1,4,0.000000,85.166700,0.469667,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.001889,0.000215,0.000997,0.001889
14,multi_greedy,2,14,2,2,2,1.365035,63.333300,0.170629,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.345948,0.170033,0.018640,0.011013,0.000215,0.018640
14,multi_greedy,2,15,0,0,2,5.265515,94.666700,0.658189,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.685256,0.345948,0.163818,0.000215,-0.007230,-0.018747,0.000000
14,multi_greedy,2,16,0,0,2,5.746352,94.666700,0.718294,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,0.678577,0.345948,0.163818,0.000215,-0.007183,-0.018703,0.000000
14,multi_greedy,2,17,0,0,4,0.000000,94.666700,0.422535,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.000215,-0.001448,-0.000671,0.000000
14,multi_greedy,2,18,2,2,3,0.000000,63.333300,1.578948,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.002727,0.000558,0.000215,0.002727
14,multi_greedy,2,19,2,2,2,1.367174,63.333300,0.170897,26,0.523775,47,0,0,1,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.345948,0.169989,0.018645,0.011018,0.000215,0.018645
14,multi_greedy,2,20,0,0,1,3.506955,94.666700,1.168985,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,1,32,22,26,94.666700,85.166700,63.333300,1.133964,1.117726,1.017728,0.000215,-0.002394,-0.003770,0.000000
14,multi_greedy,2,21,0,0,2,5.264410,94.666700,0.658051,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.685271,0.345948,0.163818,0.000215,-0.007230,-0.018747,0.000000
14,multi_greedy,2,22,2,2,3,0.000000,63.333300,1.578948,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.002727,0.000558,0.000215,0.002727
14,multi_greedy,2,23,0,0,3,0.000000,94.666700,1.056338,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.000215,-0.001933,-0.002273,0.000000
14,multi_greedy,2,24,0,0,3,0.000000,94.666700,1.056338,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.000215,-0.001933,-0.002273,0.000000
14,multi_greedy,2,25,1,1,2,2.870930,85.166700,0.358866,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.361985,0.163818,0.006641,0.000215,-0.012463,0.006641
14,multi_greedy,2,26,2,2,2,1.366115,63.333300,0.170764,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.345948,0.170011,0.018642,0.011016,0.000215,0.018642
14,multi_greedy,2,27,2,2,4,0.000000,63.333300,0.631579,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.001104,-0.000565,0.000215,0.001104
14,multi_greedy,2,28,0,0,1,3.510009,94.666700,1.170003,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,1,32,22,26,94.666700,85.166700,63.333300,1.133795,1.117726,1.017728,0.000215,-0.002393,-0.003770,0.000000
14,multi_greedy,2,29,2,2,2,1.366074,63.333300,0.170759,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.345948,0.170012,0.018642,0.011016,0.000215,0.018642
14,multi_greedy,2,30,2,2,2,1.366111,63.333300,0.170764,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.345948,0.170011,0.018642,0.011016,0.000215,0.018642
14,multi_greedy,2,31,1,1,2,2.954080,85.166700,0.369260,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.360830,0.163818,0.006671,0.000215,-0.012436,0.006671
14,multi_greedy,2,32,0,0,3,0.000000,94.666700,1.056338,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.000215,-0.001933,-0.002273,0.000000
14,multi_greedy,2,33,1,1,1,3.505355,85.166700,1.168452,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.104453,1.168571,1.017728,0.002404,0.000215,-0.001441,0.002404
14,multi_greedy,2,34,1,1,3,0.000000,85.166700,1.174168,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.002381,0.000215,-0.000128,0.002381
14,multi_greedy,2,35,1,1,4,0.000000,85.166700,0.469667,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.001889,0.000215,0.000997,0.001889
14,multi_greedy,2,36,0,0,4,0.000000,94.666700,0.422535,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.000215,-0.001448,-0.000671,0.000000
14,multi_greedy,2,37,0,0,4,0.000000,94.666700,0.422535,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.000215,-0.001448,-0.000671,0.000000
14,multi_greedy,2,38,1,1,2,2.979177,85.166700,0.372397,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.360482,0.163818,0.006680,0.000215,-0.012427,0.006680
14,multi_greedy,2,39,0,0,1,2.845984,94.666700,0.948661,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.170685,1.117726,1.017728,0.000215,-0.002485,-0.003861,0.000000
14,multi_greedy,2,40,0,0,4,0.000000,94.666700,0.422535,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.000215,-0.001448,-0.000671,0.000000
14,multi_greedy,2,41,1,1,2,2.980217,85.166700,0.372527,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.360467,0.163818,0.006680,0.000215,-0.012427,0.006680
14,multi_greedy,2,42,2,2,3,0.000000,63.333300,1.578948,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.002727,0.000558,0.000215,0.002727
14,multi_greedy,2,43,0,0,3,0.000000,94.666700,1.056338,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.000215,-0.001933,-0.002273,0.000000
14,multi_greedy,2,44,0,0,2,5.515824,94.666700,0.689478,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.681779,0.345948,0.163818,0.000215,-0.007206,-0.018724,0.000000
14,multi_greedy,2,45,0,0,1,3.508950,94.666700,1.169650,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,1,32,22,26,94.666700,85.166700,63.333300,1.133854,1.117726,1.017728,0.000215,-0.002393,-0.003770,0.000000
14,multi_greedy,2,46,0,0,3,0.000000,94.666700,1.056338,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.000215,-0.001933,-0.002273,0.000000
14,multi_greedy,2,47,0,0,2,5.464503,94.666700,0.683063,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.682492,0.345948,0.163818,0.000215,-0.007211,-0.018729,0.000000
14,multi_greedy,2,48,2,2,4,0.000000,63.333300,0.631579,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.001104,-0.000565,0.000215,0.001104
14,multi_greedy,2,49,0,0,1,3.531894,94.666700,1.177298,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,1,32,22,26,94.666700,85.166700,63.333300,1.132579,1.117726,1.017728,0.000215,-0.002390,-0.003767,0.000000
14,multi_greedy,2,50,0,0,4,0.000000,94.666700,0.422535,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.000215,-0.001448,-0.000671,0.000000
14,multi_greedy,2,51,1,1,1,3.504852,85.166700,1.168284,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.104453,1.168655,1.017728,0.002403,0.000215,-0.001441,0.002403
14,multi_greedy,2,52,0,0,2,5.516966,94.666700,0.689621,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.681763,0.345948,0.163818,0.000215,-0.007206,-0.018724,0.000000
14,multi_greedy,2,53,0,0,4,0.000000,94.666700,0.422535,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.000215,-0.001448,-0.000671,0.000000
14,multi_greedy,2,54,1,1,4,0.000000,85.166700,0.469667,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.001889,0.000215,0.000997,0.001889
14,multi_greedy,2,55,0,0,3,0.000000,94.666700,1.056338,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.000215,-0.001933,-0.002273,0.000000
14,multi_greedy,2,56,2,2,4,0.000000,63.333300,0.631579,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.001104,-0.000565,0.000215,0.001104
14,multi_greedy,2,57,1,1,2,2.802185,85.166700,0.350273,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.362940,0.163818,0.006617,0.000215,-0.012486,0.006617
14,multi_greedy,2,58,2,2,1,3.116384,63.333300,1.038795,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.104453,1.117726,1.065910,0.003804,0.001335,0.000215,0.003804
14,multi_greedy,2,59,2,2,4,0.000000,63.333300,0.631579,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.001104,-0.000565,0.000215,0.001104
14,multi_greedy,2,60,2,2,4,0.000000,63.333300,0.631579,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.001104,-0.000565,0.000215,0.001104
14,multi_greedy,2,61,1,1,2,2.799966,85.166700,0.349996,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.362971,0.163818,0.006616,0.000215,-0.012487,0.006616
14,multi_greedy,2,62,2,2,3,0.000000,63.333300,1.578948,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.002727,0.000558,0.000215,0.002727
14,multi_greedy,2,63,0,0,2,5.516937,94.666700,0.689617,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.681764,0.345948,0.163818,0.000215,-0.007206,-0.018724,0.000000
14,multi_greedy,2,64,1,1,4,0.000000,85.166700,0.469667,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.001889,0.000215,0.000997,0.001889
14,multi_greedy,2,65,2,2,1,3.167418,63.333300,1.055806,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.104453,1.117726,1.057405,0.003829,0.001360,0.000215,0.003829
14,multi_greedy,2,66,2,2,3,0.000000,63.333300,1.578948,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.002727,0.000558,0.000215,0.002727
14,multi_greedy,2,67,1,1,2,2.827306,85.166700,0.353413,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.362591,0.163818,0.006626,0.000215,-0.012478,0.006626
14,multi_greedy,2,68,1,1,1,3.506577,85.166700,1.168859,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.104453,1.168368,1.017728,0.002404,0.000215,-0.001440,0.002404
14,multi_greedy,2,69,1,1,3,0.000000,85.166700,1.174168,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.002381,0.000215,-0.000128,0.002381
14,multi_greedy,2,70,2,2,3,0.000000,63.333300,1.578948,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.002727,0.000558,0.000215,0.002727
14,multi_greedy,2,71,0,0,2,5.280726,94.666700,0.660091,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.685044,0.345948,0.163818,0.000215,-0.007228,-0.018746,0.000000
14,multi_greedy,2,72,0,0,2,5.515808,94.666700,0.689476,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.681779,0.345948,0.163818,0.000215,-0.007206,-0.018724,0.000000
14,multi_greedy,2,73,1,1,4,0.000000,85.166700,0.469667,22,0.523775,47,0,1,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.001889,0.000215,0.000997,0.001889
14,multi_greedy,2,74,2,2,3,0.000000,63.333300,1.578948,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.056338,1.174168,1.578948,0.002727,0.000558,0.000215,0.002727
14,multi_greedy,2,75,2,2,2,1.366105,63.333300,0.170763,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.345948,0.170011,0.018642,0.011016,0.000215,0.018642
14,multi_greedy,2,76,0,0,2,5.516877,94.666700,0.689610,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.681764,0.345948,0.163818,0.000215,-0.007206,-0.018724,0.000000
14,multi_greedy,2,77,0,0,1,3.508393,94.666700,1.169464,32,0.523775,47,0,0,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,1,32,22,26,94.666700,85.166700,63.333300,1.133884,1.117726,1.017728,0.000215,-0.002393,-0.003770,0.000000
14,multi_greedy,2,78,2,2,2,1.330019,63.333300,0.166252,26,0.523775,47,1,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.661866,0.345948,0.170763,0.018551,0.010927,0.000215,0.018551
14,multi_greedy,2,79,2,2,4,0.000000,63.333300,0.631579,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,0,32,22,26,94.666700,85.166700,63.333300,0.422535,0.469667,0.631579,0.001104,-0.000565,0.000215,0.001104
14,multi_greedy,2,80,2,2,1,3.228044,63.333300,1.076015,26,0.523775,47,0,2,0,0.523775,0.542420,0.018645,0.018645,0.523775,0.118174,1,0,1,-1,32,22,26,94.666700,85.166700,63.333300,1.104453,1.117726,1.047300,0.003860,0.001391,0.000215,0.003860
14,multi_greedy,3,1,1,1,3,0.000000,82.333300,1.214575,22,0.554989,48,0,1,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,-1,33,22,25,95.666700,82.333300,61.000000,1.045296,1.214575,1.639344,0.002026,0.000032,0.000968,0.002026
14,multi_greedy,3,2,1,1,2,2.915843,82.333300,0.364480,22,0.554989,48,0,1,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,0,33,22,25,95.666700,82.333300,61.000000,0.601490,0.363564,0.187752,0.006311,0.000032,-0.010067,0.006311
14,multi_greedy,3,3,2,2,4,0.000000,61.000000,0.655738,25,0.554989,48,0,2,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,0,33,22,25,95.666700,82.333300,61.000000,0.418118,0.485830,0.655738,-0.000916,-0.002126,0.000032,0.000000
14,multi_greedy,3,4,1,1,2,2.829408,82.333300,0.353676,22,0.554989,48,0,1,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,0,33,22,25,95.666700,82.333300,61.000000,0.601490,0.364764,0.187752,0.006277,0.000032,-0.010099,0.006277
14,multi_greedy,3,5,0,0,1,3.506128,95.666700,1.168709,33,0.554989,48,0,0,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,1,33,22,25,95.666700,82.333300,61.000000,1.170105,1.099624,1.047463,0.000032,-0.002765,-0.002826,0.000000
14,multi_greedy,3,6,0,0,4,0.000000,95.666700,0.418118,33,0.554989,48,0,0,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,0,33,22,25,95.666700,82.333300,61.000000,0.418118,0.485830,0.655738,0.000032,-0.001182,0.000983,0.000983
14,multi_greedy,3,7,1,1,4,0.000000,82.333300,0.485830,22,0.554989,48,0,1,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,0,33,22,25,95.666700,82.333300,61.000000,0.418118,0.485830,0.655738,0.001251,0.000032,0.002207,0.002207
14,multi_greedy,3,8,0,0,3,0.000000,95.666700,1.045296,33,0.554989,48,0,0,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,1,33,22,25,95.666700,82.333300,61.000000,1.045296,1.214575,1.639344,0.000032,-0.001948,-0.001019,0.000000
14,multi_greedy,3,9,0,0,4,0.000000,95.666700,0.418118,33,0.554989,48,0,0,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,0,33,22,25,95.666700,82.333300,61.000000,0.418118,0.485830,0.655738,0.000032,-0.001182,0.000983,0.000983
14,multi_greedy,3,10,2,2,3,0.000000,61.000000,1.639344,25,0.554989,48,0,2,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,-1,33,22,25,95.666700,82.333300,61.000000,1.045296,1.214575,1.639344,0.001087,-0.000901,0.000032,0.001087
14,multi_greedy,3,11,1,1,2,2.919088,82.333300,0.364886,22,0.554989,48,0,1,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,0,33,22,25,95.666700,82.333300,61.000000,0.601490,0.363519,0.187752,0.006312,0.000032,-0.010066,0.006312
14,multi_greedy,3,12,2,2,3,0.000000,61.000000,1.639344,25,0.554989,48,0,2,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,-1,33,22,25,95.666700,82.333300,61.000000,1.045296,1.214575,1.639344,0.001087,-0.000901,0.000032,0.001087
14,multi_greedy,3,13,1,1,4,0.000000,82.333300,0.485830,22,0.554989,48,0,1,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,0,33,22,25,95.666700,82.333300,61.000000,0.418118,0.485830,0.655738,0.001251,0.000032,0.002207,0.002207
14,multi_greedy,3,14,2,2,2,1.521270,61.000000,0.190159,25,0.554989,48,1,2,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,0,33,22,25,95.666700,82.333300,61.000000,0.601490,0.347844,0.196283,0.015257,0.007789,0.000032,0.015257
14,multi_greedy,3,15,0,0,2,4.963849,95.666700,0.620481,33,0.554989,48,0,0,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,0,33,22,25,95.666700,82.333300,61.000000,0.619641,0.347844,0.187752,0.000032,-0.007411,-0.016341,0.000000
14,multi_greedy,3,16,0,0,2,4.963890,95.666700,0.620486,33,0.554989,48,0,0,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,0,33,22,25,95.666700,82.333300,61.000000,0.619641,0.347844,0.187752,0.000032,-0.007411,-0.016341,0.000000
14,multi_greedy,3,17,0,0,4,0.000000,95.666700,0.418118,33,0.554989,48,0,0,0,0.554989,0.570408,0.015419,0.015419,0.554989,0.031213,1,0,1,0,33,22,25,95.666700,82.333300,61.000000,0.418118,0.485830,0.655738,0.000032,-0.001182,0.000983,0.000983
