seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
5,random,3,38,2,2,2,0.323513,54.333300,0.040439,25,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,39,2,2,1,0.990138,54.333300,0.330046,25,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,40,0,0,2,5.406474,97.333300,0.675809,27,0.233397,50,0,0,0,0.233397,0.000000,1
5,random,3,41,2,2,2,0.323524,54.333300,0.040441,25,0.233397,50,0,2,0,0.233397,0.000000,1
5,random,3,42,1,1,2,1.461242,82.833300,0.182655,28,0.233397,50,0,0,1,0.233397,0.000000,1
5,random,3,43,2,2,3,0.000000,54.333300,1.840492,25,0.233397,50,0,2,0,0.233397,0.000000,1
5,random,3,44,0,0,4,0.000000,97.333300,0.410959,27,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,45,1,1,3,0.000000,82.833300,1.207244,28,0.233397,50,0,2,1,0.233397,0.000000,1
5,random,3,46,0,0,3,0.000000,97.333300,1.027398,27,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,47,1,1,2,1.488590,82.833300,0.186074,28,0.233397,50,0,1,0,0.233397,0.000000,1
5,random,3,48,1,1,4,0.000000,82.833300,0.482898,28,0.233397,50,0,2,1,0.233397,0.000000,1
5,random,3,49,0,0,2,5.401044,97.333300,0.675131,27,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,50,2,2,2,0.322407,54.333300,0.040301,25,0.233397,50,1,1,1,0.233397,0.000000,1
5,random,3,51,1,1,4,0.000000,82.833300,0.482898,28,0.233397,50,0,2,1,0.233397,0.000000,1
5,random,3,52,2,2,2,0.324593,54.333300,0.040574,25,0.233397,50,0,0,1,0.233397,0.000000,1
5,random,3,53,2,2,3,0.000000,54.333300,1.840492,25,0.233397,50,0,0,1,0.233397,0.000000,1
5,random,3,54,0,0,2,5.312506,97.333300,0.664063,27,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,55,1,1,3,0.000000,82.833300,1.207244,28,0.233397,50,0,0,1,0.233397,0.000000,1
5,random,3,56,1,1,2,1.462346,82.833300,0.182793,28,0.233397,50,0,1,0,0.233397,0.000000,1
5,random,3,57,0,0,1,4.677457,97.333300,1.559152,27,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,58,2,2,1,2.083038,54.333300,0.694346,25,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,59,2,2,4,0.000000,54.333300,0.736197,25,0.233397,50,0,0,1,0.233397,0.000000,1
5,random,3,60,0,0,2,5.456751,97.333300,0.682094,27,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,61,2,2,4,0.000000,54.333300,0.736197,25,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,62,1,1,1,2.865612,82.833300,0.955204,28,0.233397,50,0,1,0,0.233397,0.000000,1
5,random,3,63,2,2,2,0.322407,54.333300,0.040301,25,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,64,2,2,4,0.000000,54.333300,0.736197,25,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,65,0,0,4,0.000000,97.333300,0.410959,27,0.233397,50,0,0,0,0.233397,0.000000,1
5,random,3,66,0,0,2,5.380254,97.333300,0.672532,27,0.233397,50,0,0,0,0.233397,0.000000,1
5,random,3,67,1,1,1,4.155499,82.833300,1.385166,28,0.233397,50,0,1,0,0.233397,0.000000,1
5,random,3,68,0,0,4,0.000000,97.333300,0.410959,27,0.233397,50,0,0,0,0.233397,0.000000,1
5,random,3,69,2,2,4,0.000000,54.333300,0.736197,25,0.233397,50,0,2,0,0.233397,0.000000,1
5,random,3,70,2,2,3,0.000000,54.333300,1.840492,25,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,71,0,0,2,5.264409,97.333300,0.658051,27,0.233397,50,0,2,1,0.233397,0.000000,1
5,random,3,72,1,1,1,2.881712,82.833300,0.960571,28,0.233397,50,0,0,1,0.233397,0.000000,1
5,random,3,73,0,0,2,5.315785,97.333300,0.664473,27,0.233397,50,0,2,1,0.233397,0.000000,1
5,random,3,74,0,0,4,0.000000,97.333300,0.410959,27,0.233397,50,0,0,0,0.233397,0.000000,1
