seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
9,multi_greedy,1,78,0,0,2,6.773636,86.000000,0.846705,26,0.282646,49,0,0,0,0.282646,0.305714,0.023068,0.023068,0.282646,0.000000,1,0,1,-1,26,34,20,86.000000,87.500000,145.500000,0.743663,0.167968,0.094130,0.008132,0.000890,-0.006206,0.000890
9,multi_greedy,1,79,1,1,2,1.301612,87.500000,0.162702,34,0.282646,49,0,1,0,0.282646,0.305714,0.023068,0.023068,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.173589,0.094130,0.015272,0.008132,0.000311,0.015272
9,multi_greedy,1,80,1,1,2,1.436086,87.500000,0.179511,34,0.282646,49,0,1,0,0.282646,0.305714,0.023068,0.023068,0.282646,0.000000,1,0,1,0,26,34,20,86.000000,87.500000,145.500000,0.732658,0.172468,0.094130,0.015312,0.008132,0.000347,0.015312
9,multi_greedy,2,1,1,1,2,1.519123,85.000000,0.189890,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.184875,0.077693,0.006856,0.000161,-0.011297,0.006856
9,multi_greedy,2,2,1,1,3,0.000000,85.000000,1.176471,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,1,27,34,19,96.500000,85.000000,57.666700,1.036269,1.176471,1.734103,0.002389,0.000161,-0.003180,0.002389
9,multi_greedy,2,3,1,1,3,0.000000,85.000000,1.176471,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,1,27,34,19,96.500000,85.000000,57.666700,1.036269,1.176471,1.734103,0.002389,0.000161,-0.003180,0.002389
9,multi_greedy,2,4,1,1,1,3.125186,85.000000,1.041729,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,1,27,34,19,96.500000,85.000000,57.666700,1.155128,1.029947,0.870716,0.002599,0.000161,-0.003686,0.002599
9,multi_greedy,2,5,0,0,4,0.000000,96.500000,0.414508,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.000161,-0.001850,-0.004717,0.000000
9,multi_greedy,2,6,0,0,2,5.569211,96.500000,0.696151,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.774094,0.179898,0.077693,0.000161,-0.006681,-0.017327,0.000000
9,multi_greedy,2,7,2,2,3,0.000000,57.666700,1.734103,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,1.036269,1.176471,1.734103,0.005859,0.003579,0.000161,0.005859
9,multi_greedy,2,8,0,0,3,0.000000,96.500000,1.036269,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,1,27,34,19,96.500000,85.000000,57.666700,1.036269,1.176471,1.734103,0.000161,-0.002034,-0.005325,0.000000
9,multi_greedy,2,9,1,1,2,1.464350,85.000000,0.183044,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.185332,0.077693,0.006841,0.000161,-0.011310,0.006841
9,multi_greedy,2,10,1,1,1,3.095273,85.000000,1.031758,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,1,27,34,19,96.500000,85.000000,57.666700,1.155128,1.032439,0.870716,0.002597,0.000161,-0.003688,0.002597
9,multi_greedy,2,11,1,1,2,1.464434,85.000000,0.183054,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.185331,0.077693,0.006841,0.000161,-0.011310,0.006841
9,multi_greedy,2,12,0,0,3,0.000000,96.500000,1.036269,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,1,27,34,19,96.500000,85.000000,57.666700,1.036269,1.176471,1.734103,0.000161,-0.002034,-0.005325,0.000000
9,multi_greedy,2,13,0,0,3,0.000000,96.500000,1.036269,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,1,27,34,19,96.500000,85.000000,57.666700,1.036269,1.176471,1.734103,0.000161,-0.002034,-0.005325,0.000000
9,multi_greedy,2,14,1,1,1,2.991397,85.000000,0.997132,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,1.155128,1.041096,0.870716,0.002588,0.000161,-0.003697,0.002588
9,multi_greedy,2,15,0,0,1,3.580326,96.500000,1.193442,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,1.198804,1.002809,0.870716,0.000161,-0.002363,-0.006088,0.000000
9,multi_greedy,2,16,1,1,2,1.465481,85.000000,0.183185,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.185322,0.077693,0.006842,0.000161,-0.011310,0.006842
9,multi_greedy,2,17,1,1,4,0.000000,85.000000,0.470588,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.002199,0.000161,-0.002745,0.002199
9,multi_greedy,2,18,1,1,4,0.000000,85.000000,0.470588,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.002199,0.000161,-0.002745,0.002199
9,multi_greedy,2,19,1,1,2,1.465527,85.000000,0.183191,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.185322,0.077693,0.006842,0.000161,-0.011310,0.006842
9,multi_greedy,2,20,1,1,2,1.465556,85.000000,0.183195,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.185322,0.077693,0.006842,0.000161,-0.011310,0.006842
9,multi_greedy,2,21,0,0,2,7.308142,96.500000,0.913518,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,0.737866,0.179898,0.077693,0.000161,-0.006618,-0.017269,0.000000
9,multi_greedy,2,22,0,0,2,5.571374,96.500000,0.696422,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.774049,0.179898,0.077693,0.000161,-0.006681,-0.017327,0.000000
9,multi_greedy,2,23,1,1,3,0.000000,85.000000,1.176471,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,1,27,34,19,96.500000,85.000000,57.666700,1.036269,1.176471,1.734103,0.002389,0.000161,-0.003180,0.002389
9,multi_greedy,2,24,0,0,1,3.625118,96.500000,1.208373,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,1.195818,1.002809,0.870716,0.000161,-0.002361,-0.006085,0.000000
9,multi_greedy,2,25,1,1,2,1.465532,85.000000,0.183192,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.185322,0.077693,0.006842,0.000161,-0.011310,0.006842
9,multi_greedy,2,26,1,1,2,1.465544,85.000000,0.183193,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.185322,0.077693,0.006842,0.000161,-0.011310,0.006842
9,multi_greedy,2,27,0,0,2,5.571374,96.500000,0.696422,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.774049,0.179898,0.077693,0.000161,-0.006681,-0.017327,0.000000
9,multi_greedy,2,28,2,2,4,0.000000,57.666700,0.693641,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.005206,0.003126,0.000161,0.005206
9,multi_greedy,2,29,0,0,4,0.000000,96.500000,0.414508,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.000161,-0.001850,-0.004717,0.000000
9,multi_greedy,2,30,0,0,4,0.000000,96.500000,0.414508,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.000161,-0.001850,-0.004717,0.000000
9,multi_greedy,2,31,0,0,4,0.000000,96.500000,0.414508,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.000161,-0.001850,-0.004717,0.000000
9,multi_greedy,2,32,2,2,2,0.642665,57.666700,0.080333,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.179898,0.081963,0.018258,0.010693,0.000161,0.018258
9,multi_greedy,2,33,0,0,1,3.566047,96.500000,1.188682,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,1.199756,1.002809,0.870716,0.000161,-0.002363,-0.006088,0.000000
9,multi_greedy,2,34,0,0,2,5.569188,96.500000,0.696148,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.774094,0.179898,0.077693,0.000161,-0.006681,-0.017327,0.000000
9,multi_greedy,2,35,2,2,2,0.641537,57.666700,0.080192,19,0.294079,47,1,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.179898,0.081981,0.018254,0.010690,0.000161,0.018254
9,multi_greedy,2,36,0,0,1,3.584141,96.500000,1.194714,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,1.198549,1.002809,0.870716,0.000161,-0.002363,-0.006087,0.000000
9,multi_greedy,2,37,0,0,4,0.000000,96.500000,0.414508,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.000161,-0.001850,-0.004717,0.000000
9,multi_greedy,2,38,2,2,1,2.957710,57.666700,0.985903,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,1.155128,1.002809,0.899203,0.006509,0.003945,0.000161,0.006509
9,multi_greedy,2,39,0,0,4,0.000000,96.500000,0.414508,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.000161,-0.001850,-0.004717,0.000000
9,multi_greedy,2,40,2,2,3,0.000000,57.666700,1.734103,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,1.036269,1.176471,1.734103,0.005859,0.003579,0.000161,0.005859
9,multi_greedy,2,41,1,1,2,1.473190,85.000000,0.184149,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.185258,0.077693,0.006844,0.000161,-0.011308,0.006844
9,multi_greedy,2,42,0,0,1,3.621989,96.500000,1.207330,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,1.196026,1.002809,0.870716,0.000161,-0.002361,-0.006086,0.000000
9,multi_greedy,2,43,2,2,4,0.000000,57.666700,0.693641,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.005206,0.003126,0.000161,0.005206
9,multi_greedy,2,44,1,1,3,0.000000,85.000000,1.176471,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,1,27,34,19,96.500000,85.000000,57.666700,1.036269,1.176471,1.734103,0.002389,0.000161,-0.003180,0.002389
9,multi_greedy,2,45,1,1,2,1.475416,85.000000,0.184427,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.185240,0.077693,0.006844,0.000161,-0.011308,0.006844
9,multi_greedy,2,46,1,1,4,0.000000,85.000000,0.470588,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.002199,0.000161,-0.002745,0.002199
9,multi_greedy,2,47,1,1,4,0.000000,85.000000,0.470588,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.002199,0.000161,-0.002745,0.002199
9,multi_greedy,2,48,1,1,4,0.000000,85.000000,0.470588,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.002199,0.000161,-0.002745,0.002199
9,multi_greedy,2,49,2,2,3,0.000000,57.666700,1.734103,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,1.036269,1.176471,1.734103,0.005859,0.003579,0.000161,0.005859
9,multi_greedy,2,50,1,1,3,0.000000,85.000000,1.176471,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,1,27,34,19,96.500000,85.000000,57.666700,1.036269,1.176471,1.734103,0.002389,0.000161,-0.003180,0.002389
9,multi_greedy,2,51,2,2,2,0.657908,57.666700,0.082238,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.179898,0.081725,0.018299,0.010732,0.000161,0.018299
9,multi_greedy,2,52,1,1,4,0.000000,85.000000,0.470588,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.002199,0.000161,-0.002745,0.002199
9,multi_greedy,2,53,0,0,1,3.584761,96.500000,1.194920,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,1.198508,1.002809,0.870716,0.000161,-0.002363,-0.006087,0.000000
9,multi_greedy,2,54,0,0,3,0.000000,96.500000,1.036269,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,1,27,34,19,96.500000,85.000000,57.666700,1.036269,1.176471,1.734103,0.000161,-0.002034,-0.005325,0.000000
9,multi_greedy,2,55,1,1,4,0.000000,85.000000,0.470588,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.002199,0.000161,-0.002745,0.002199
9,multi_greedy,2,56,0,0,3,0.000000,96.500000,1.036269,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,1,27,34,19,96.500000,85.000000,57.666700,1.036269,1.176471,1.734103,0.000161,-0.002034,-0.005325,0.000000
9,multi_greedy,2,57,1,1,2,1.475297,85.000000,0.184412,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.185241,0.077693,0.006844,0.000161,-0.011308,0.006844
9,multi_greedy,2,58,2,2,1,2.914336,57.666700,0.971445,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,1.155128,1.002809,0.902818,0.006504,0.003940,0.000161,0.006504
9,multi_greedy,2,59,2,2,1,2.614396,57.666700,0.871465,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,1.155128,1.002809,0.927813,0.006472,0.003909,0.000161,0.006472
9,multi_greedy,2,60,1,1,2,1.449112,85.000000,0.181139,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.185459,0.077693,0.006837,0.000161,-0.011314,0.006837
9,multi_greedy,2,61,2,2,2,0.657891,57.666700,0.082236,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.179898,0.081725,0.018299,0.010732,0.000161,0.018299
9,multi_greedy,2,62,1,1,2,1.501705,85.000000,0.187713,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.185020,0.077693,0.006851,0.000161,-0.011302,0.006851
9,multi_greedy,2,63,2,2,1,2.603969,57.666700,0.867990,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,1.155128,1.002809,0.928682,0.006471,0.003908,0.000161,0.006471
9,multi_greedy,2,64,0,0,4,0.000000,96.500000,0.414508,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.000161,-0.001850,-0.004717,0.000000
9,multi_greedy,2,65,2,2,2,0.657932,57.666700,0.082242,19,0.294079,47,0,0,1,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.179898,0.081725,0.018299,0.010732,0.000161,0.018299
9,multi_greedy,2,66,1,1,1,3.224457,85.000000,1.074819,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,1,27,34,19,96.500000,85.000000,57.666700,1.155128,1.021674,0.870716,0.002608,0.000161,-0.003678,0.002608
9,multi_greedy,2,67,1,1,2,1.519111,85.000000,0.189889,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.184875,0.077693,0.006856,0.000161,-0.011297,0.006856
9,multi_greedy,2,68,0,0,2,6.567120,96.500000,0.820890,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,0.753304,0.179898,0.077693,0.000161,-0.006646,-0.017295,0.000000
9,multi_greedy,2,69,1,1,4,0.000000,85.000000,0.470588,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.002199,0.000161,-0.002745,0.002199
9,multi_greedy,2,70,2,2,1,2.657737,57.666700,0.885912,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,1.155128,1.002809,0.924201,0.006476,0.003913,0.000161,0.006476
9,multi_greedy,2,71,1,1,1,3.048233,85.000000,1.016078,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,1,27,34,19,96.500000,85.000000,57.666700,1.155128,1.036359,0.870716,0.002593,0.000161,-0.003692,0.002593
9,multi_greedy,2,72,2,2,2,0.657825,57.666700,0.082228,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.179898,0.081726,0.018298,0.010732,0.000161,0.018298
9,multi_greedy,2,73,2,2,2,0.657850,57.666700,0.082231,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.179898,0.081726,0.018298,0.010732,0.000161,0.018298
9,multi_greedy,2,74,0,0,3,0.000000,96.500000,1.036269,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,1,27,34,19,96.500000,85.000000,57.666700,1.036269,1.176471,1.734103,0.000161,-0.002034,-0.005325,0.000000
9,multi_greedy,2,75,0,0,4,0.000000,96.500000,0.414508,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.414508,0.470588,0.693641,0.000161,-0.001850,-0.004717,0.000000
9,multi_greedy,2,76,2,2,2,0.657902,57.666700,0.082238,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.179898,0.081725,0.018299,0.010732,0.000161,0.018299
9,multi_greedy,2,77,2,2,2,0.656798,57.666700,0.082100,19,0.294079,47,0,2,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.179898,0.081742,0.018296,0.010729,0.000161,0.018296
9,multi_greedy,2,78,0,0,2,6.569306,96.500000,0.821163,27,0.294079,47,0,0,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,-1,27,34,19,96.500000,85.000000,57.666700,0.753259,0.179898,0.077693,0.000161,-0.006646,-0.017295,0.000000
9,multi_greedy,2,79,1,1,2,1.517925,85.000000,0.189741,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.184885,0.077693,0.006856,0.000161,-0.011298,0.006856
9,multi_greedy,2,80,1,1,2,1.516856,85.000000,0.189607,34,0.294079,47,0,1,0,0.294079,0.312378,0.018299,0.018299,0.294079,0.011433,1,0,1,0,27,34,19,96.500000,85.000000,57.666700,0.735711,0.184894,0.077693,0.006855,0.000161,-0.011298,0.006855
9,multi_greedy,3,1,1,1,2,1.593445,85.666700,0.199181,34,0.315705,40,0,1,0,0.315705,0.336042,0.020336,0.020336,0.315705,0.021626,1,0,1,0,28,34,18,96.166700,85.666700,56.333300,0.788808,0.197017,0.079314,0.007539,0.000299,-0.012557,0.007539
9,multi_greedy,3,2,1,1,3,0.000000,85.666700,1.167315,34,0.315705,40,0,1,0,0.315705,0.336042,0.020336,0.020336,0.315705,0.021626,1,0,1,1,28,34,18,96.166700,85.666700,56.333300,1.039861,1.167315,1.775149,0.002697,0.000299,-0.003111,0.002697
9,multi_greedy,3,3,1,1,3,0.000000,85.666700,1.167315,34,0.315705,40,0,1,0,0.315705,0.336042,0.020336,0.020336,0.315705,0.021626,1,0,1,1,28,34,18,96.166700,85.666700,56.333300,1.039861,1.167315,1.775149,0.002697,0.000299,-0.003111,0.002697
9,multi_greedy,3,4,1,1,1,2.112199,85.666700,0.704066,34,0.315705,40,0,1,0,0.315705,0.336042,0.020336,0.020336,0.315705,0.021626,1,0,1,-1,28,34,18,96.166700,85.666700,56.333300,1.128811,0.990534,0.905570,0.002949,0.000299,-0.003620,0.002949
9,multi_greedy,3,5,0,0,4,0.000000,96.166700,0.415944,28,0.315705,40,0,0,0,0.315705,0.336042,0.020336,0.020336,0.315705,0.021626,1,0,1,0,28,34,18,96.166700,85.666700,56.333300,0.415944,0.466926,0.710060,0.000299,-0.001870,-0.004702,0.000000
9,multi_greedy,3,6,0,0,2,5.903653,96.166700,0.737957,28,0.315705,40,0,0,0,0.315705,0.336042,0.020336,0.020336,0.315705,0.021626,1,0,1,-1,28,34,18,96.166700,85.666700,56.333300,0.828268,0.191520,0.079314,0.000299,-0.007099,-0.019048,0.000000
9,multi_greedy,3,7,2,2,3,0.000000,56.333300,1.775149,18,0.315705,40,0,2,0,0.315705,0.336042,0.020336,0.020336,0.315705,0.021626,1,0,1,-1,28,34,18,96.166700,85.666700,56.333300,1.039861,1.167315,1.775149,0.006235,0.003783,0.000299,0.006235
9,multi_greedy,3,8,0,0,3,0.000000,96.166700,1.039861,28,0.315705,40,0,0,0,0.315705,0.336042,0.020336,0.020336,0.315705,0.021626,1,0,1,1,28,34,18,96.166700,85.666700,56.333300,1.039861,1.167315,1.775149,0.000299,-0.002064,-0.005423,0.000000
9,multi_greedy,3,9,1,1,2,1.544251,85.666700,0.193031,34,0.315705,40,0,1,0,0.315705,0.336042,0.020336,0.020336,0.315705,0.021626,1,0,1,0,28,34,18,96.166700,85.666700,56.333300,0.788808,0.197427,0.079314,0.007525,0.000299,-0.012569,0.007525
9,multi_greedy,3,10,1,1,1,2.464362,85.666700,0.821454,34,0.315705,40,0,1,0,0.315705,0.336042,0.020336,0.020336,0.315705,0.021626,1,0,1,-1,28,34,18,96.166700,85.666700,56.333300,1.128811,0.961187,0.905570,0.002987,0.000299,-0.003584,0.002987
9,multi_greedy,3,11,1,1,2,1.544209,85.666700,0.193026,34,0.315705,40,0,1,0,0.315705,0.336042,0.020336,0.020336,0.315705,0.021626,1,0,1,0,28,34,18,96.166700,85.666700,56.333300,0.788808,0.197428,0.079314,0.007525,0.000299,-0.012569,0.007525
